Netlist file: benchmarks/fpga/net_EPFL/square_k6.net   Architecture file: arch/k6-n1.xml
Array size: 914 x 914 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
out_428:453	422	0	0	#5390
429		437	3	0	#5391
out_43:49	0	255	0	#5392
out_43:2266	0	251	0	#5393
430		437	4	0	#5394
431		437	2	0	#5395
out_432:3082	440	0	0	#5396
out_432:431	438	0	0	#5397
433		2	323	0	#5398
434		1	108	0	#5399
435		453	1	0	#5400
out_436:3806	0	801	0	#5401
out_436:1829	693	0	0	#5402
out_436:463	401	915	0	#5403
out_436:2843	402	915	0	#5404
437		403	44	0	#5405
438		406	3	0	#5406
out_439:3000	0	351	0	#5407
out_439:1449	144	0	0	#5408
out_439:1050	769	0	0	#5409
out_439:1343	915	616	0	#5410
out_439:3309	249	915	0	#5411
44		1	168	0	#5412
440		436	6	0	#5413
441		436	5	0	#5414
out_442:2691	915	108	0	#5415
out_442:1354	320	0	0	#5416
out_442:3506	915	817	0	#5417
out_442:3267	915	579	0	#5418
out_442:2939	133	915	0	#5419
443		435	4	0	#5420
444		913	507	0	#5421
445		435	5	0	#5422
446		718	912	0	#5423
447		832	910	0	#5424
out_448:1206	0	793	0	#5425
out_448:474	0	795	0	#5426
449		716	913	0	#5427
45		1	153	0	#5428
out_450:451	833	915	0	#5429
out_450:449	716	915	0	#5430
451		831	913	0	#5431
out_452:81	20	915	0	#5432
out_452:1046	0	202	0	#5433
453		406	1	0	#5434
454		2	319	0	#5435
out_455:1085	131	915	0	#5436
out_455:3576	27	0	0	#5437
out_455:2476	469	0	0	#5438
out_456:457	0	374	0	#5439
out_456:1879	0	323	0	#5440
457		1	797	0	#5441
458		434	1	0	#5442
out_459:3971	486	915	0	#5443
out_459:536	490	915	0	#5444
out_459:478	495	915	0	#5445
out_459:477	501	915	0	#5446
out_46:594	0	247	0	#5447
out_46:837	0	277	0	#5448
460		490	913	0	#5449
461		417	910	0	#5450
462		420	908	0	#5451
463		401	911	0	#5452
464		865	1	0	#5453
out_465:3506	915	29	0	#5454
out_465:2608	67	915	0	#5455
out_465:3335	0	123	0	#5456
out_465:3164	915	305	0	#5457
out_465:2939	564	915	0	#5458
466		401	909	0	#5459
out_467:491	476	915	0	#5460
out_467:1145	480	915	0	#5461
468		400	310	0	#5462
469		238	808	0	#5463
47		7	250	0	#5464
470		405	2	0	#5465
471		470	2	0	#5466
out_472:2571	0	791	0	#5467
out_472:484	515	915	0	#5468
out_473:1248	72	915	0	#5469
out_473:3950	68	915	0	#5470
474		1	795	0	#5471
475		486	911	0	#5472
476		490	910	0	#5473
477		489	913	0	#5474
478		490	911	0	#5475
479		385	2	0	#5476
48		5	254	0	#5477
480		421	908	0	#5478
481		424	906	0	#5479
482		419	907	0	#5480
out_483:514	64	0	0	#5481
out_483:569	389	0	0	#5482
484		515	911	0	#5483
out_485:2749	777	0	0	#5484
out_485:1085	0	573	0	#5485
out_485:3495	28	0	0	#5486
out_485:2588	0	759	0	#5487
out_486:1180	135	0	0	#5488
out_486:3755	0	192	0	#5489
out_487:488	69	915	0	#5490
out_487:3445	498	915	0	#5491
488		69	913	0	#5492
489		420	907	0	#5493
49		5	255	0	#5494
out_490:1246	36	915	0	#5495
out_490:3604	182	0	0	#5496
out_490:3636	915	70	0	#5497
out_490:1221	0	799	0	#5498
out_490:1922	0	794	0	#5499
491		475	911	0	#5500
492		480	911	0	#5501
493		496	909	0	#5502
out_494:558	374	915	0	#5503
out_494:555	451	915	0	#5504
out_494:554	243	0	0	#5505
out_494:520	455	915	0	#5506
out_494:1702	481	915	0	#5507
495		477	912	0	#5508
out_496:1617	366	915	0	#5509
out_496:530	391	915	0	#5510
497		475	912	0	#5511
498		478	912	0	#5512
out_499:548	503	915	0	#5513
out_499:782	502	915	0	#5514
5		102	1	0	#5515
50		3	251	0	#5516
500		2	451	0	#5517
501		361	1	0	#5518
502		491	912	0	#5519
503		477	913	0	#5520
504		3	484	0	#5521
out_505:2691	143	915	0	#5522
out_505:2740	716	0	0	#5523
out_505:3335	915	232	0	#5524
out_505:3164	0	183	0	#5525
out_505:3401	836	0	0	#5526
out_506:538	133	0	0	#5527
out_506:1880	915	91	0	#5528
507		494	909	0	#5529
508		138	2	0	#5530
out_509:1180	136	0	0	#5531
out_509:3755	0	193	0	#5532
51		2	137	0	#5533
510		499	909	0	#5534
511		503	910	0	#5535
out_512:2180	915	608	0	#5536
out_512:1711	755	915	0	#5537
out_512:3267	630	915	0	#5538
out_512:2939	0	716	0	#5539
out_513:514	65	0	0	#5540
out_513:569	388	0	0	#5541
514		65	1	0	#5542
515		493	908	0	#5543
516		613	7	0	#5544
517		515	910	0	#5545
518		497	911	0	#5546
519		496	910	0	#5547
52		1	137	0	#5548
520		453	913	0	#5549
out_521:558	376	915	0	#5550
out_521:556	370	915	0	#5551
out_521:555	452	915	0	#5552
out_521:520	454	915	0	#5553
out_521:1702	479	915	0	#5554
522		493	909	0	#5555
523		489	909	0	#5556
out_524:630	272	0	0	#5557
out_524:3794	276	0	0	#5558
525		491	908	0	#5559
526		490	909	0	#5560
out_527:1298	274	0	0	#5561
out_527:582	273	0	0	#5562
528		488	913	0	#5563
out_529:567	324	0	0	#5564
out_529:566	416	0	0	#5565
out_53:1343	154	915	0	#5566
out_53:2374	823	0	0	#5567
out_53:3267	0	670	0	#5568
out_53:3636	0	826	0	#5569
out_53:56	0	170	0	#5570
530		391	911	0	#5571
531		361	902	0	#5572
532		159	711	0	#5573
533		498	906	0	#5574
out_534:3421	0	316	0	#5575
out_534:1447	0	315	0	#5576
out_535:3601	825	0	0	#5577
out_535:1435	915	246	0	#5578
out_535:1343	428	0	0	#5579
out_535:3506	0	345	0	#5580
out_535:2939	851	915	0	#5581
536		491	911	0	#5582
out_537:538	134	0	0	#5583
out_537:1880	915	90	0	#5584
538		133	1	0	#5585
539		501	911	0	#5586
54		2	159	0	#5587
540		497	907	0	#5588
541		512	910	0	#5589
out_542:2608	0	569	0	#5590
out_542:1829	915	115	0	#5591
out_542:3495	915	100	0	#5592
out_542:2588	915	262	0	#5593
out_542:3576	250	915	0	#5594
out_543:2664	915	861	0	#5595
out_543:571	915	860	0	#5596
544		503	909	0	#5597
out_545:1688	915	338	0	#5598
out_545:1851	915	387	0	#5599
546		511	913	0	#5600
out_547:1581	504	915	0	#5601
out_547:563	505	915	0	#5602
548		503	913	0	#5603
out_549:2221	575	915	0	#5604
out_549:565	508	915	0	#5605
55		3	169	0	#5606
550		503	912	0	#5607
551		450	913	0	#5608
out_552:1141	0	780	0	#5609
out_552:1577	834	0	0	#5610
out_552:2588	795	0	0	#5611
out_552:3576	915	121	0	#5612
out_552:2879	915	241	0	#5613
553		255	1	0	#5614
554		243	1	0	#5615
555		451	913	0	#5616
556		370	913	0	#5617
out_557:209	915	347	0	#5618
out_557:3086	915	336	0	#5619
out_557:208	228	915	0	#5620
out_557:190	915	348	0	#5621
out_557:906	247	0	0	#5622
558		376	913	0	#5623
559		502	911	0	#5624
56		4	171	0	#5625
560		501	910	0	#5626
561		505	910	0	#5627
out_562:602	915	290	0	#5628
out_562:601	915	293	0	#5629
563		501	912	0	#5630
out_564:2871	311	0	0	#5631
out_564:613	287	0	0	#5632
565		504	913	0	#5633
566		416	2	0	#5634
567		325	1	0	#5635
568		360	899	0	#5636
569		388	5	0	#5637
57		2	171	0	#5638
out_570:1785	839	0	0	#5639
out_570:1093	915	257	0	#5640
out_570:3576	303	915	0	#5641
out_570:3636	357	0	0	#5642
571		914	860	0	#5643
out_572:971	448	0	0	#5644
out_572:649	915	823	0	#5645
573		362	912	0	#5646
out_574:576	915	862	0	#5647
out_574:573	362	915	0	#5648
575		913	337	0	#5649
576		914	861	0	#5650
577		361	903	0	#5651
out_578:3278	0	696	0	#5652
out_578:269	0	694	0	#5653
579		278	6	0	#5654
58		1	155	0	#5655
out_580:714	316	0	0	#5656
out_580:610	315	0	0	#5657
out_581:926	312	0	0	#5658
out_581:611	313	0	0	#5659
582		273	2	0	#5660
out_583:598	308	0	0	#5661
out_583:597	318	0	0	#5662
584		360	905	0	#5663
out_585:615	302	0	0	#5664
out_585:614	398	0	0	#5665
586		508	913	0	#5666
587		372	913	0	#5667
588		360	896	0	#5668
589		359	900	0	#5669
59		1	159	0	#5670
590		45	191	0	#5671
591		913	702	0	#5672
592		367	1	0	#5673
out_593:1093	732	915	0	#5674
out_593:3576	915	635	0	#5675
out_593:3636	12	915	0	#5676
out_593:591	915	702	0	#5677
594		3	248	0	#5678
out_595:971	449	0	0	#5679
out_595:649	915	824	0	#5680
out_596:2970	915	288	0	#5681
out_596:2223	915	291	0	#5682
597		359	895	0	#5683
598		308	2	0	#5684
out_599:772	791	0	0	#5685
out_599:1572	788	0	0	#5686
6		104	2	0	#5687
out_60:69	0	200	0	#5688
out_60:68	0	197	0	#5689
600		562	249	0	#5690
601		914	294	0	#5691
602		902	290	0	#5692
out_603:1668	0	207	0	#5693
out_603:3937	789	0	0	#5694
604		901	293	0	#5695
out_605:3357	0	102	0	#5696
out_605:2626	0	530	0	#5697
out_605:2608	298	0	0	#5698
out_605:1829	0	840	0	#5699
out_605:2939	0	231	0	#5700
606		271	1	0	#5701
607		269	1	0	#5702
608		269	2	0	#5703
609		268	3	0	#5704
61		1	158	0	#5705
610		315	1	0	#5706
611		314	1	0	#5707
out_612:626	267	0	0	#5708
out_612:625	266	0	0	#5709
613		272	2	0	#5710
614		744	293	0	#5711
615		302	1	0	#5712
out_616:646	244	0	0	#5713
out_616:644	240	0	0	#5714
617		299	1	0	#5715
618		269	3	0	#5716
619		664	1	0	#5717
out_62:3947	0	171	0	#5718
out_62:73	0	172	0	#5719
620		271	2	0	#5720
621		863	42	0	#5721
out_622:2305	915	717	0	#5722
out_622:1449	687	0	0	#5723
out_622:1211	0	779	0	#5724
out_622:3636	0	899	0	#5725
623		268	5	0	#5726
624		270	3	0	#5727
625		268	2	0	#5728
626		267	3	0	#5729
627		283	4	0	#5730
628		249	7	0	#5731
629		913	293	0	#5732
63		2	170	0	#5733
630		272	1	0	#5734
631		913	699	0	#5735
632		906	291	0	#5736
633		638	3	0	#5737
out_634:2105	481	0	0	#5738
out_634:1937	482	0	0	#5739
635		900	291	0	#5740
out_636:2305	605	915	0	#5741
out_636:3357	915	206	0	#5742
out_636:2608	915	224	0	#5743
out_636:1829	346	0	0	#5744
out_636:1211	768	0	0	#5745
out_637:669	0	210	0	#5746
out_637:667	0	205	0	#5747
out_638:1668	0	209	0	#5748
out_638:3937	790	0	0	#5749
out_639:932	0	318	0	#5750
out_639:2341	0	317	0	#5751
64		3	168	0	#5752
640		158	209	0	#5753
641		252	1	0	#5754
642		1	485	0	#5755
643		308	1	0	#5756
644		240	8	0	#5757
out_645:646	245	0	0	#5758
out_645:644	239	0	0	#5759
646		243	3	0	#5760
647		262	4	0	#5761
648		263	3	0	#5762
649		913	824	0	#5763
65		613	6	0	#5764
out_650:1997	907	0	0	#5765
out_650:2691	915	827	0	#5766
out_650:1050	0	221	0	#5767
out_650:2879	0	60	0	#5768
651		306	912	0	#5769
652		5	262	0	#5770
out_653:654	57	915	0	#5771
out_653:651	306	915	0	#5772
654		56	913	0	#5773
655		463	107	0	#5774
out_656:406	211	0	0	#5775
out_656:774	206	0	0	#5776
out_656:151	208	0	0	#5777
out_656:150	0	327	0	#5778
657		3	688	0	#5779
658		248	230	0	#5780
659		263	4	0	#5781
66		1	177	0	#5782
out_660:2786	915	902	0	#5783
out_660:1354	741	0	0	#5784
out_660:3000	915	700	0	#5785
out_660:3636	91	0	0	#5786
out_660:709	277	0	0	#5787
661		282	331	0	#5788
out_662:2056	283	0	0	#5789
out_662:661	282	0	0	#5790
663		248	234	0	#5791
664		435	1	0	#5792
665		250	5	0	#5793
out_666:3921	46	0	0	#5794
out_666:1785	0	152	0	#5795
out_666:3495	94	915	0	#5796
out_666:2588	571	915	0	#5797
667		1	204	0	#5798
out_668:3000	718	0	0	#5799
out_668:1449	102	915	0	#5800
out_668:1050	0	772	0	#5801
out_668:1343	0	768	0	#5802
out_668:3309	280	915	0	#5803
669		2	212	0	#5804
out_67:1577	915	364	0	#5805
out_67:3164	804	0	0	#5806
out_67:2374	0	417	0	#5807
out_67:3636	738	0	0	#5808
out_67:78	21	915	0	#5809
out_670:2512	111	0	0	#5810
out_670:1518	0	134	0	#5811
671		3	207	0	#5812
out_672:2432	0	498	0	#5813
out_672:701	0	357	0	#5814
673		1	206	0	#5815
674		3	208	0	#5816
675		278	395	0	#5817
out_676:695	281	915	0	#5818
out_676:1584	278	915	0	#5819
677		906	292	0	#5820
678		905	289	0	#5821
out_679:1710	0	721	0	#5822
out_679:3921	902	915	0	#5823
out_679:3576	238	915	0	#5824
out_679:3636	142	915	0	#5825
out_679:2879	915	185	0	#5826
68		2	198	0	#5827
680		1	178	0	#5828
681		634	187	0	#5829
682		634	189	0	#5830
out_683:705	367	915	0	#5831
out_683:3588	373	915	0	#5832
out_684:967	275	0	0	#5833
out_684:1847	327	915	0	#5834
685		907	284	0	#5835
686		249	287	0	#5836
687		266	913	0	#5837
out_688:1449	261	915	0	#5838
out_688:1246	915	55	0	#5839
out_688:1141	71	915	0	#5840
out_688:1577	915	327	0	#5841
out_688:1050	855	0	0	#5842
out_689:726	444	915	0	#5843
out_689:723	428	915	0	#5844
out_689:721	264	915	0	#5845
out_689:687	266	915	0	#5846
out_689:2010	237	0	0	#5847
69		2	201	0	#5848
690		281	332	0	#5849
691		1	115	0	#5850
692		281	333	0	#5851
693		288	554	0	#5852
out_694:3457	379	915	0	#5853
out_694:1146	377	915	0	#5854
695		409	912	0	#5855
696		248	232	0	#5856
out_697:2430	915	194	0	#5857
out_697:1839	915	44	0	#5858
out_697:2374	915	721	0	#5859
out_697:3267	0	312	0	#5860
out_697:3309	0	676	0	#5861
out_698:2512	109	0	0	#5862
out_698:1518	0	133	0	#5863
699		254	319	0	#5864
7		106	2	0	#5865
70		4	174	0	#5866
out_700:2279	0	842	0	#5867
out_700:2051	802	0	0	#5868
701		19	357	0	#5869
out_702:743	380	915	0	#5870
out_702:742	378	915	0	#5871
703		1	329	0	#5872
704		246	244	0	#5873
705		377	912	0	#5874
out_706:66	0	174	0	#5875
out_706:64	0	166	0	#5876
out_707:2305	181	915	0	#5877
out_707:3357	516	0	0	#5878
out_707:3506	0	617	0	#5879
out_707:2608	915	76	0	#5880
out_707:1829	0	887	0	#5881
708		279	3	0	#5882
709		277	4	0	#5883
out_71:1050	619	915	0	#5884
out_71:1343	163	0	0	#5885
out_71:2588	0	72	0	#5886
out_71:3576	150	915	0	#5887
710		280	3	0	#5888
out_711:752	68	0	0	#5889
out_711:2296	411	915	0	#5890
712		281	2	0	#5891
out_713:107	0	464	0	#5892
out_713:504	0	478	0	#5893
714		316	1	0	#5894
out_715:733	429	915	0	#5895
out_715:732	341	915	0	#5896
out_716:1585	426	915	0	#5897
out_716:735	424	915	0	#5898
out_717:3814	864	0	0	#5899
out_717:88	861	0	0	#5900
718		92	288	0	#5901
719		277	912	0	#5902
72		3	171	0	#5903
720		249	288	0	#5904
721		266	912	0	#5905
722		1	30	0	#5906
723		427	913	0	#5907
out_724:726	445	915	0	#5908
out_724:723	427	915	0	#5909
out_724:721	265	915	0	#5910
725		860	7	0	#5911
726		445	913	0	#5912
727		914	124	0	#5913
728		253	319	0	#5914
729		4	490	0	#5915
73		4	172	0	#5916
out_730:789	419	915	0	#5917
out_730:1932	414	915	0	#5918
out_731:2530	740	0	0	#5919
out_731:1468	0	136	0	#5920
732		256	321	0	#5921
733		431	912	0	#5922
out_734:1663	425	915	0	#5923
out_734:780	432	915	0	#5924
735		424	913	0	#5925
out_736:1785	14	915	0	#5926
out_736:1828	92	0	0	#5927
out_736:2608	0	825	0	#5928
out_736:2939	797	915	0	#5929
out_736:3401	915	415	0	#5930
737		248	516	0	#5931
out_738:2286	184	0	0	#5932
out_738:2523	524	915	0	#5933
out_738:1354	0	744	0	#5934
out_738:3636	117	0	0	#5935
out_738:777	96	915	0	#5936
739		377	911	0	#5937
74		1	172	0	#5938
740		375	912	0	#5939
741		374	912	0	#5940
742		377	910	0	#5941
743		375	911	0	#5942
out_744:1380	473	915	0	#5943
out_744:767	439	915	0	#5944
out_745:1435	915	857	0	#5945
out_745:3806	319	915	0	#5946
out_745:1141	46	915	0	#5947
out_745:1577	0	788	0	#5948
out_745:2879	717	915	0	#5949
746		404	912	0	#5950
out_747:2274	0	819	0	#5951
out_747:1093	915	883	0	#5952
out_747:3309	131	0	0	#5953
out_747:2879	915	85	0	#5954
748		405	912	0	#5955
749		436	911	0	#5956
out_75:1918	0	525	0	#5957
out_75:464	865	0	0	#5958
out_75:1790	0	539	0	#5959
out_75:2502	871	0	0	#5960
out_75:680	0	178	0	#5961
out_750:787	421	915	0	#5962
out_750:786	420	915	0	#5963
out_751:752	69	0	0	#5964
out_751:2296	412	915	0	#5965
752		68	2	0	#5966
753		418	907	0	#5967
754		904	293	0	#5968
755		410	912	0	#5969
out_756:771	531	915	0	#5970
out_756:769	520	915	0	#5971
out_757:2301	403	915	0	#5972
out_757:503	478	915	0	#5973
758		377	913	0	#5974
759		408	912	0	#5975
76		481	38	0	#5976
out_760:2262	430	915	0	#5977
out_760:791	431	915	0	#5978
761		427	912	0	#5979
out_762:797	544	915	0	#5980
out_762:1323	529	915	0	#5981
out_762:1305	530	915	0	#5982
763		436	910	0	#5983
764		438	912	0	#5984
765		910	341	0	#5985
766		907	289	0	#5986
767		437	911	0	#5987
out_768:3725	448	915	0	#5988
out_768:2106	471	915	0	#5989
769		475	913	0	#5990
77		1	201	0	#5991
770		379	6	0	#5992
771		534	913	0	#5993
772		791	1	0	#5994
out_773:3620	70	0	0	#5995
out_773:3494	66	0	0	#5996
774		206	1	0	#5997
775		2	815	0	#5998
out_776:1093	0	869	0	#5999
out_776:3309	915	696	0	#6000
out_776:2879	915	890	0	#6001
out_776:775	0	815	0	#6002
777		96	912	0	#6003
778		379	767	0	#6004
out_779:802	591	915	0	#6005
out_779:800	581	915	0	#6006
78		21	910	0	#6007
780		432	912	0	#6008
781		453	911	0	#6009
782		500	910	0	#6010
out_783:1435	625	915	0	#6011
out_783:3806	60	0	0	#6012
out_783:3000	899	915	0	#6013
out_783:1449	0	729	0	#6014
out_783:2374	0	763	0	#6015
784		413	913	0	#6016
785		228	2	0	#6017
786		420	911	0	#6018
787		421	909	0	#6019
out_788:825	174	0	0	#6020
out_788:3095	43	915	0	#6021
789		420	913	0	#6022
out_79:85	0	493	0	#6023
out_79:3177	0	531	0	#6024
out_790:806	594	915	0	#6025
out_790:3339	590	915	0	#6026
791		430	912	0	#6027
out_792:1435	915	649	0	#6028
out_792:3806	0	632	0	#6029
out_792:3576	87	0	0	#6030
out_792:3636	915	527	0	#6031
out_792:2879	915	513	0	#6032
793		530	913	0	#6033
out_794:759	408	915	0	#6034
out_794:758	392	915	0	#6035
795		430	913	0	#6036
out_796:3806	612	915	0	#6037
out_796:2591	0	303	0	#6038
out_796:3506	915	103	0	#6039
out_796:2608	55	0	0	#6040
out_796:1829	119	0	0	#6041
797		541	912	0	#6042
798		492	906	0	#6043
799		576	909	0	#6044
8		914	507	0	#6045
out_80:81	19	915	0	#6046
out_80:1046	0	201	0	#6047
800		577	910	0	#6048
801		496	913	0	#6049
802		701	913	0	#6050
out_803:979	537	915	0	#6051
out_803:3899	532	915	0	#6052
804		1	488	0	#6053
out_805:161	0	203	0	#6054
out_805:160	0	234	0	#6055
806		594	913	0	#6056
807		913	181	0	#6057
808		541	910	0	#6058
809		533	912	0	#6059
81		20	912	0	#6060
810		539	912	0	#6061
811		912	452	0	#6062
out_812:1093	0	892	0	#6063
out_812:1085	141	0	0	#6064
out_812:2608	915	517	0	#6065
out_812:2374	706	0	0	#6066
out_812:3267	915	265	0	#6067
813		455	910	0	#6068
out_814:1828	915	906	0	#6069
out_814:1711	915	832	0	#6070
out_814:1050	913	0	0	#6071
out_814:1343	915	843	0	#6072
out_814:3309	805	915	0	#6073
815		526	911	0	#6074
816		454	911	0	#6075
out_817:1243	215	0	0	#6076
out_817:590	188	0	0	#6077
out_818:341	17	0	0	#6078
out_818:3500	0	448	0	#6079
out_819:1085	0	906	0	#6080
out_819:2591	182	915	0	#6081
out_819:1354	0	755	0	#6082
out_819:1829	915	685	0	#6083
out_819:1211	511	915	0	#6084
82		862	1	0	#6085
out_820:1711	547	915	0	#6086
out_820:2305	915	719	0	#6087
out_820:1050	0	215	0	#6088
out_820:1343	62	915	0	#6089
out_820:3506	3	0	0	#6090
821		1	340	0	#6091
822		174	2	0	#6092
out_823:851	889	0	0	#6093
out_823:850	915	882	0	#6094
824		4	207	0	#6095
825		174	3	0	#6096
out_826:894	698	915	0	#6097
out_826:839	704	915	0	#6098
827		591	913	0	#6099
out_828:2180	52	0	0	#6100
out_828:2523	476	0	0	#6101
out_828:3000	915	445	0	#6102
out_828:1211	0	565	0	#6103
out_828:3335	915	605	0	#6104
829		536	913	0	#6105
out_83:1918	0	526	0	#6106
out_83:464	866	0	0	#6107
out_83:1790	0	538	0	#6108
out_830:929	705	915	0	#6109
out_830:3043	687	915	0	#6110
out_830:2722	695	915	0	#6111
out_830:925	544	0	0	#6112
out_830:864	697	915	0	#6113
831		540	913	0	#6114
832		693	912	0	#6115
833		708	911	0	#6116
out_834:896	711	915	0	#6117
out_834:895	712	915	0	#6118
835		535	913	0	#6119
836		708	910	0	#6120
837		2	276	0	#6121
out_838:1167	703	915	0	#6122
out_838:902	696	915	0	#6123
839		705	913	0	#6124
out_84:2569	785	0	0	#6125
out_84:3335	915	119	0	#6126
out_84:3164	0	634	0	#6127
out_84:3636	328	0	0	#6128
out_84:2712	915	538	0	#6129
840		601	912	0	#6130
841		583	912	0	#6131
842		599	913	0	#6132
843		584	913	0	#6133
out_844:881	599	915	0	#6134
out_844:880	600	915	0	#6135
845		699	913	0	#6136
846		704	913	0	#6137
847		596	913	0	#6138
out_848:3806	270	915	0	#6139
out_848:2591	784	0	0	#6140
out_848:2523	765	0	0	#6141
out_848:1354	791	915	0	#6142
out_848:3000	699	0	0	#6143
849		530	909	0	#6144
85		365	138	0	#6145
850		914	882	0	#6146
851		888	1	0	#6147
852		530	911	0	#6148
853		3	260	0	#6149
854		625	912	0	#6150
855		577	909	0	#6151
856		575	908	0	#6152
857		1	613	0	#6153
858		541	909	0	#6154
859		538	908	0	#6155
out_86:2679	0	494	0	#6156
out_86:98	0	489	0	#6157
860		540	908	0	#6158
out_861:917	639	915	0	#6159
out_861:916	626	915	0	#6160
out_862:921	627	915	0	#6161
out_862:920	344	915	0	#6162
863		697	912	0	#6163
864		700	911	0	#6164
865		3	206	0	#6165
866		694	912	0	#6166
out_867:929	707	915	0	#6167
out_867:3043	684	915	0	#6168
out_867:866	694	915	0	#6169
out_867:864	699	915	0	#6170
868		699	912	0	#6171
869		711	910	0	#6172
87		3	161	0	#6173
870		255	319	0	#6174
871		709	910	0	#6175
out_872:930	604	915	0	#6176
out_872:1092	738	915	0	#6177
873		710	910	0	#6178
874		382	2	0	#6179
875		576	908	0	#6180
876		499	910	0	#6181
877		593	913	0	#6182
878		590	911	0	#6183
879		1	791	0	#6184
88		860	4	0	#6185
880		600	912	0	#6186
881		600	913	0	#6187
out_882:1276	364	915	0	#6188
out_882:939	343	915	0	#6189
out_883:377	442	0	0	#6190
out_883:1375	223	0	0	#6191
884		593	911	0	#6192
885		497	910	0	#6193
out_886:933	521	915	0	#6194
out_886:931	661	915	0	#6195
887		700	912	0	#6196
888		599	911	0	#6197
889		667	909	0	#6198
out_89:66	0	177	0	#6199
out_89:64	0	165	0	#6200
out_890:34	0	263	0	#6201
out_890:2211	0	265	0	#6202
out_890:3061	611	0	0	#6203
out_890:26	0	268	0	#6204
out_891:2481	142	0	0	#6205
out_891:1839	915	71	0	#6206
out_891:2608	94	0	0	#6207
out_891:3636	122	0	0	#6208
892		195	4	0	#6209
893		704	912	0	#6210
894		698	912	0	#6211
895		713	912	0	#6212
896		712	913	0	#6213
out_897:966	691	915	0	#6214
out_897:965	688	915	0	#6215
898		472	913	0	#6216
899		706	912	0	#6217
9		912	509	0	#6218
out_90:99	0	492	0	#6219
out_90:3208	0	518	0	#6220
900		711	912	0	#6221
out_901:972	689	915	0	#6222
out_901:969	685	915	0	#6223
902		690	911	0	#6224
out_903:936	782	915	0	#6225
out_903:935	659	915	0	#6226
904		697	910	0	#6227
905		627	910	0	#6228
906		246	1	0	#6229
907		575	909	0	#6230
out_908:943	330	915	0	#6231
out_908:942	329	915	0	#6232
out_909:2749	120	915	0	#6233
out_909:1085	915	40	0	#6234
out_909:3401	0	20	0	#6235
out_909:3495	915	72	0	#6236
out_909:2588	341	0	0	#6237
91		2	483	0	#6238
910		434	912	0	#6239
911		641	909	0	#6240
912		626	910	0	#6241
out_913:948	337	915	0	#6242
out_913:2052	336	915	0	#6243
out_914:1839	758	915	0	#6244
out_914:1711	915	282	0	#6245
out_914:3309	279	915	0	#6246
out_914:3576	764	915	0	#6247
out_914:2879	0	515	0	#6248
915		359	898	0	#6249
916		627	912	0	#6250
917		648	911	0	#6251
out_918:976	686	915	0	#6252
out_918:975	680	915	0	#6253
out_919:1084	470	0	0	#6254
out_919:2817	405	0	0	#6255
92		1	483	0	#6256
920		344	913	0	#6257
921		627	911	0	#6258
922		698	911	0	#6259
923		689	911	0	#6260
924		861	15	0	#6261
925		544	1	0	#6262
926		312	4	0	#6263
out_927:929	708	915	0	#6264
out_927:3043	683	915	0	#6265
out_928:2430	811	0	0	#6266
out_928:1839	79	915	0	#6267
out_928:3401	130	915	0	#6268
out_928:3495	915	671	0	#6269
out_928:2588	863	915	0	#6270
929		701	911	0	#6271
out_93:100	0	473	0	#6272
out_93:92	0	483	0	#6273
out_93:1918	0	524	0	#6274
out_93:1465	0	500	0	#6275
930		547	911	0	#6276
931		661	913	0	#6277
932		1	319	0	#6278
933		501	913	0	#6279
out_934:3451	407	915	0	#6280
out_934:1009	352	915	0	#6281
935		660	913	0	#6282
936		803	889	0	#6283
937		5	2	0	#6284
out_938:985	849	0	0	#6285
out_938:983	4	915	0	#6286
939		344	911	0	#6287
94		912	537	0	#6288
out_940:526	487	915	0	#6289
out_940:525	488	915	0	#6290
out_941:2749	25	915	0	#6291
out_941:2305	0	651	0	#6292
out_941:3604	171	915	0	#6293
out_941:1343	915	211	0	#6294
out_941:2879	0	352	0	#6295
942		327	913	0	#6296
943		330	912	0	#6297
944		337	911	0	#6298
945		339	913	0	#6299
out_946:137	0	339	0	#6300
out_946:136	0	338	0	#6301
out_947:2305	915	306	0	#6302
out_947:3604	827	0	0	#6303
out_947:993	353	915	0	#6304
out_947:992	354	915	0	#6305
948		338	913	0	#6306
949		423	907	0	#6307
95		3	538	0	#6308
950		343	913	0	#6309
951		337	913	0	#6310
out_952:1435	915	516	0	#6311
out_952:3806	915	193	0	#6312
out_952:2591	0	549	0	#6313
out_952:2523	870	915	0	#6314
out_952:1354	555	0	0	#6315
953		43	192	0	#6316
954		666	910	0	#6317
955		281	331	0	#6318
out_956:3921	915	853	0	#6319
out_956:1785	915	418	0	#6320
out_956:3335	580	915	0	#6321
out_956:3164	119	915	0	#6322
out_956:2374	0	43	0	#6323
957		642	908	0	#6324
958		641	908	0	#6325
out_959:3309	904	915	0	#6326
out_959:2939	661	0	0	#6327
out_959:3636	915	433	0	#6328
out_959:30	915	254	0	#6329
out_959:29	915	253	0	#6330
96		911	538	0	#6331
960		642	910	0	#6332
961		686	911	0	#6333
962		686	909	0	#6334
963		2	306	0	#6335
out_964:2286	311	915	0	#6336
out_964:3401	816	0	0	#6337
out_964:3495	862	915	0	#6338
out_964:963	0	306	0	#6339
965		687	912	0	#6340
966		687	910	0	#6341
